href,text,player_id
/players/l/leeru01/gamelog/1973,1972-73,leeru01
/players/l/leeru01/gamelog/1974,1973-74,leeru01
/players/l/leeru01/gamelog/1975,1974-75,leeru01
/players/l/leeru01/gamelog-playoffs/,Career Playoffs,leeru01
