href,text,player_id
/players/s/salmojo01/gamelog/2003,2002-03,salmojo01
/players/s/salmojo01/gamelog/2004,2003-04,salmojo01
/players/s/salmojo01/gamelog/2005,2004-05,salmojo01
/players/s/salmojo01/gamelog/2006,2005-06,salmojo01
/players/s/salmojo01/gamelog/2007,2006-07,salmojo01
/players/s/salmojo01/gamelog/2008,2007-08,salmojo01
/players/s/salmojo01/gamelog/2009,2008-09,salmojo01
/players/s/salmojo01/gamelog/2010,2009-10,salmojo01
/players/s/salmojo01/gamelog/2011,2010-11,salmojo01
/players/s/salmojo01/gamelog/2012,2011-12,salmojo01
/players/s/salmojo01/gamelog/2013,2012-13,salmojo01
/players/s/salmojo01/gamelog/2014,2013-14,salmojo01
/players/s/salmojo01/gamelog/2015,2014-15,salmojo01
/players/s/salmojo01/gamelog-playoffs/,Career Playoffs,salmojo01
