href,text,player_id
/players/a/ardji01/gamelog/1975,1974-75,ardji01
/players/a/ardji01/gamelog/1976,1975-76,ardji01
/players/a/ardji01/gamelog/1977,1976-77,ardji01
/players/a/ardji01/gamelog/1978,1977-78,ardji01
/players/a/ardji01/gamelog/1971/aba/,1970-71 (ABA),ardji01
/players/a/ardji01/gamelog/1972/aba/,1971-72 (ABA),ardji01
/players/a/ardji01/gamelog/1973/aba/,1972-73 (ABA),ardji01
/players/a/ardji01/gamelog/1974/aba/,1973-74 (ABA),ardji01
/players/a/ardji01/gamelog-playoffs/,Career Playoffs,ardji01
