href,text,player_id
/players/m/melchbi01/gamelog/1967,1966-67,melchbi01
/players/m/melchbi01/gamelog/1968,1967-68,melchbi01
/players/m/melchbi01/gamelog/1970/aba/,1969-70 (ABA),melchbi01
/players/m/melchbi01/gamelog/1971/aba/,1970-71 (ABA),melchbi01
/players/m/melchbi01/gamelog/1972/aba/,1971-72 (ABA),melchbi01
/players/m/melchbi01/gamelog/1973/aba/,1972-73 (ABA),melchbi01
/players/m/melchbi01/gamelog/1974/aba/,1973-74 (ABA),melchbi01
/players/m/melchbi01/gamelog/1975/aba/,1974-75 (ABA),melchbi01
/players/m/melchbi01/gamelog/1976/aba/,1975-76 (ABA),melchbi01
/players/m/melchbi01/gamelog-playoffs/,Career Playoffs,melchbi01
