href,text,player_id
/players/w/wilkeja01/gamelog/1975,1974-75,wilkeja01
/players/w/wilkeja01/gamelog/1976,1975-76,wilkeja01
/players/w/wilkeja01/gamelog/1977,1976-77,wilkeja01
/players/w/wilkeja01/gamelog/1978,1977-78,wilkeja01
/players/w/wilkeja01/gamelog/1979,1978-79,wilkeja01
/players/w/wilkeja01/gamelog/1980,1979-80,wilkeja01
/players/w/wilkeja01/gamelog/1981,1980-81,wilkeja01
/players/w/wilkeja01/gamelog/1982,1981-82,wilkeja01
/players/w/wilkeja01/gamelog/1983,1982-83,wilkeja01
/players/w/wilkeja01/gamelog/1984,1983-84,wilkeja01
/players/w/wilkeja01/gamelog/1985,1984-85,wilkeja01
/players/w/wilkeja01/gamelog/1986,1985-86,wilkeja01
/players/w/wilkeja01/gamelog-playoffs/,Career Playoffs,wilkeja01
