href,text,player_id
/players/o/ostergr01/gamelog/1996,1995-96,ostergr01
/players/o/ostergr01/gamelog/1997,1996-97,ostergr01
/players/o/ostergr01/gamelog/1998,1997-98,ostergr01
/players/o/ostergr01/gamelog/1999,1998-99,ostergr01
/players/o/ostergr01/gamelog/2000,1999-00,ostergr01
/players/o/ostergr01/gamelog/2001,2000-01,ostergr01
/players/o/ostergr01/gamelog/2002,2001-02,ostergr01
/players/o/ostergr01/gamelog/2003,2002-03,ostergr01
/players/o/ostergr01/gamelog/2004,2003-04,ostergr01
/players/o/ostergr01/gamelog/2005,2004-05,ostergr01
/players/o/ostergr01/gamelog/2006,2005-06,ostergr01
/players/o/ostergr01/gamelog-playoffs/,Career Playoffs,ostergr01
