href,text,player_id
/players/w/whatlen01/gamelog/1984,1983-84,whatlen01
/players/w/whatlen01/gamelog/1985,1984-85,whatlen01
/players/w/whatlen01/gamelog/1986,1985-86,whatlen01
/players/w/whatlen01/gamelog/1987,1986-87,whatlen01
/players/w/whatlen01/gamelog/1988,1987-88,whatlen01
/players/w/whatlen01/gamelog/1989,1988-89,whatlen01
/players/w/whatlen01/gamelog/1992,1991-92,whatlen01
/players/w/whatlen01/gamelog/1994,1993-94,whatlen01
/players/w/whatlen01/gamelog/1995,1994-95,whatlen01
/players/w/whatlen01/gamelog/1997,1996-97,whatlen01
/players/w/whatlen01/gamelog-playoffs/,Career Playoffs,whatlen01
