href,text,player_id
/players/e/ehlocr01/gamelog/1984,1983-84,ehlocr01
/players/e/ehlocr01/gamelog/1985,1984-85,ehlocr01
/players/e/ehlocr01/gamelog/1986,1985-86,ehlocr01
/players/e/ehlocr01/gamelog/1987,1986-87,ehlocr01
/players/e/ehlocr01/gamelog/1988,1987-88,ehlocr01
/players/e/ehlocr01/gamelog/1989,1988-89,ehlocr01
/players/e/ehlocr01/gamelog/1990,1989-90,ehlocr01
/players/e/ehlocr01/gamelog/1991,1990-91,ehlocr01
/players/e/ehlocr01/gamelog/1992,1991-92,ehlocr01
/players/e/ehlocr01/gamelog/1993,1992-93,ehlocr01
/players/e/ehlocr01/gamelog/1994,1993-94,ehlocr01
/players/e/ehlocr01/gamelog/1995,1994-95,ehlocr01
/players/e/ehlocr01/gamelog/1996,1995-96,ehlocr01
/players/e/ehlocr01/gamelog/1997,1996-97,ehlocr01
/players/e/ehlocr01/gamelog-playoffs/,Career Playoffs,ehlocr01
