href,text,player_id
/players/w/washiji01/gamelog/1966,1965-66,washiji01
/players/w/washiji01/gamelog/1967,1966-67,washiji01
/players/w/washiji01/gamelog/1968,1967-68,washiji01
/players/w/washiji01/gamelog/1969,1968-69,washiji01
/players/w/washiji01/gamelog/1970,1969-70,washiji01
/players/w/washiji01/gamelog/1971,1970-71,washiji01
/players/w/washiji01/gamelog/1972,1971-72,washiji01
/players/w/washiji01/gamelog/1973,1972-73,washiji01
/players/w/washiji01/gamelog/1974,1973-74,washiji01
/players/w/washiji01/gamelog/1975,1974-75,washiji01
/players/w/washiji01/gamelog/1976,1975-76,washiji01
/players/w/washiji01/gamelog-playoffs/,Career Playoffs,washiji01
