href,text,player_id
/players/t/thomaro01/gamelog/1973/aba/,1972-73 (ABA),thomaro01
/players/t/thomaro01/gamelog/1974/aba/,1973-74 (ABA),thomaro01
/players/t/thomaro01/gamelog/1975/aba/,1974-75 (ABA),thomaro01
/players/t/thomaro01/gamelog/1976/aba/,1975-76 (ABA),thomaro01
/players/t/thomaro01/gamelog-playoffs/,Career Playoffs,thomaro01
