href,text,player_id
/players/s/scolafr01/gamelog/1947,1946-47,scolafr01
/players/s/scolafr01/gamelog/1948,1947-48,scolafr01
/players/s/scolafr01/gamelog/1949,1948-49,scolafr01
/players/s/scolafr01/gamelog/1950,1949-50,scolafr01
/players/s/scolafr01/gamelog/1951,1950-51,scolafr01
/players/s/scolafr01/gamelog/1952,1951-52,scolafr01
/players/s/scolafr01/gamelog/1953,1952-53,scolafr01
/players/s/scolafr01/gamelog/1954,1953-54,scolafr01
/players/s/scolafr01/gamelog/1955,1954-55,scolafr01
/players/s/scolafr01/gamelog-playoffs/,Career Playoffs,scolafr01
