href,text,player_id
/players/r/risenar01/gamelog/1949,1948-49,risenar01
/players/r/risenar01/gamelog/1950,1949-50,risenar01
/players/r/risenar01/gamelog/1951,1950-51,risenar01
/players/r/risenar01/gamelog/1952,1951-52,risenar01
/players/r/risenar01/gamelog/1953,1952-53,risenar01
/players/r/risenar01/gamelog/1954,1953-54,risenar01
/players/r/risenar01/gamelog/1955,1954-55,risenar01
/players/r/risenar01/gamelog/1956,1955-56,risenar01
/players/r/risenar01/gamelog/1957,1956-57,risenar01
/players/r/risenar01/gamelog/1958,1957-58,risenar01
/players/r/risenar01/gamelog-playoffs/,Career Playoffs,risenar01
