href,text,player_id
/players/b/breuera01/gamelog/1984,1983-84,breuera01
/players/b/breuera01/gamelog/1985,1984-85,breuera01
/players/b/breuera01/gamelog/1986,1985-86,breuera01
/players/b/breuera01/gamelog/1987,1986-87,breuera01
/players/b/breuera01/gamelog/1988,1987-88,breuera01
/players/b/breuera01/gamelog/1989,1988-89,breuera01
/players/b/breuera01/gamelog/1990,1989-90,breuera01
/players/b/breuera01/gamelog/1991,1990-91,breuera01
/players/b/breuera01/gamelog/1992,1991-92,breuera01
/players/b/breuera01/gamelog/1993,1992-93,breuera01
/players/b/breuera01/gamelog/1994,1993-94,breuera01
/players/b/breuera01/gamelog-playoffs/,Career Playoffs,breuera01
