href,text,player_id
/players/m/martida01/gamelog/1995,1994-95,martida01
/players/m/martida01/gamelog/1996,1995-96,martida01
/players/m/martida01/gamelog/1997,1996-97,martida01
/players/m/martida01/gamelog/1998,1997-98,martida01
/players/m/martida01/gamelog/1999,1998-99,martida01
/players/m/martida01/gamelog/2000,1999-00,martida01
/players/m/martida01/gamelog/2001,2000-01,martida01
/players/m/martida01/gamelog/2002,2001-02,martida01
/players/m/martida01/gamelog/2004,2003-04,martida01
/players/m/martida01/gamelog/2005,2004-05,martida01
/players/m/martida01/gamelog/2006,2005-06,martida01
/players/m/martida01/gamelog/2007,2006-07,martida01
/players/m/martida01/gamelog/2008,2007-08,martida01
/players/m/martida01/gamelog-playoffs/,Career Playoffs,martida01
