href,text,player_id
/players/t/tucketr01/gamelog/1983,1982-83,tucketr01
/players/t/tucketr01/gamelog/1984,1983-84,tucketr01
/players/t/tucketr01/gamelog/1985,1984-85,tucketr01
/players/t/tucketr01/gamelog/1986,1985-86,tucketr01
/players/t/tucketr01/gamelog/1987,1986-87,tucketr01
/players/t/tucketr01/gamelog/1988,1987-88,tucketr01
/players/t/tucketr01/gamelog/1989,1988-89,tucketr01
/players/t/tucketr01/gamelog/1990,1989-90,tucketr01
/players/t/tucketr01/gamelog/1991,1990-91,tucketr01
/players/t/tucketr01/gamelog/1992,1991-92,tucketr01
/players/t/tucketr01/gamelog/1993,1992-93,tucketr01
/players/t/tucketr01/gamelog-playoffs/,Career Playoffs,tucketr01
