href,text,player_id
/players/r/rochare01/gamelog/1948,1947-48,rochare01
/players/r/rochare01/gamelog/1949,1948-49,rochare01
/players/r/rochare01/gamelog/1950,1949-50,rochare01
/players/r/rochare01/gamelog/1951,1950-51,rochare01
/players/r/rochare01/gamelog/1952,1951-52,rochare01
/players/r/rochare01/gamelog/1953,1952-53,rochare01
/players/r/rochare01/gamelog/1955,1954-55,rochare01
/players/r/rochare01/gamelog/1956,1955-56,rochare01
/players/r/rochare01/gamelog/1957,1956-57,rochare01
/players/r/rochare01/gamelog-playoffs/,Career Playoffs,rochare01
