href,text,player_id
/players/m/moblecu01/gamelog/1999,1998-99,moblecu01
/players/m/moblecu01/gamelog/2000,1999-00,moblecu01
/players/m/moblecu01/gamelog/2001,2000-01,moblecu01
/players/m/moblecu01/gamelog/2002,2001-02,moblecu01
/players/m/moblecu01/gamelog/2003,2002-03,moblecu01
/players/m/moblecu01/gamelog/2004,2003-04,moblecu01
/players/m/moblecu01/gamelog/2005,2004-05,moblecu01
/players/m/moblecu01/gamelog/2006,2005-06,moblecu01
/players/m/moblecu01/gamelog/2007,2006-07,moblecu01
/players/m/moblecu01/gamelog/2008,2007-08,moblecu01
/players/m/moblecu01/gamelog/2009,2008-09,moblecu01
/players/m/moblecu01/gamelog-playoffs/,Career Playoffs,moblecu01
