href,text,player_id
/players/e/eakinji01/gamelog/1977,1976-77,eakinji01
/players/e/eakinji01/gamelog/1978,1977-78,eakinji01
/players/e/eakinji01/gamelog/1969/aba/,1968-69 (ABA),eakinji01
/players/e/eakinji01/gamelog/1970/aba/,1969-70 (ABA),eakinji01
/players/e/eakinji01/gamelog/1971/aba/,1970-71 (ABA),eakinji01
/players/e/eakinji01/gamelog/1972/aba/,1971-72 (ABA),eakinji01
/players/e/eakinji01/gamelog/1973/aba/,1972-73 (ABA),eakinji01
/players/e/eakinji01/gamelog/1974/aba/,1973-74 (ABA),eakinji01
/players/e/eakinji01/gamelog/1975/aba/,1974-75 (ABA),eakinji01
/players/e/eakinji01/gamelog/1976/aba/,1975-76 (ABA),eakinji01
/players/e/eakinji01/gamelog-playoffs/,Career Playoffs,eakinji01
