href,text,player_id
/players/e/elyme01/gamelog/2003,2002-03,elyme01
/players/e/elyme01/gamelog/2004,2003-04,elyme01
/players/e/elyme01/gamelog/2005,2004-05,elyme01
/players/e/elyme01/gamelog/2006,2005-06,elyme01
/players/e/elyme01/gamelog/2007,2006-07,elyme01
/players/e/elyme01/gamelog/2008,2007-08,elyme01
/players/e/elyme01/gamelog/2009,2008-09,elyme01
/players/e/elyme01/gamelog/2011,2010-11,elyme01
/players/e/elyme01/gamelog/2014,2013-14,elyme01
/players/e/elyme01/gamelog-playoffs/,Career Playoffs,elyme01
