href,text,player_id
/players/k/kimbato01/gamelog/1967,1966-67,kimbato01
/players/k/kimbato01/gamelog/1968,1967-68,kimbato01
/players/k/kimbato01/gamelog/1969,1968-69,kimbato01
/players/k/kimbato01/gamelog/1970,1969-70,kimbato01
/players/k/kimbato01/gamelog/1971,1970-71,kimbato01
/players/k/kimbato01/gamelog/1972,1971-72,kimbato01
/players/k/kimbato01/gamelog/1973,1972-73,kimbato01
/players/k/kimbato01/gamelog/1974,1973-74,kimbato01
/players/k/kimbato01/gamelog/1975,1974-75,kimbato01
/players/k/kimbato01/gamelog-playoffs/,Career Playoffs,kimbato01
