href,text,player_id
/players/t/theusre01/gamelog/1979,1978-79,theusre01
/players/t/theusre01/gamelog/1980,1979-80,theusre01
/players/t/theusre01/gamelog/1981,1980-81,theusre01
/players/t/theusre01/gamelog/1982,1981-82,theusre01
/players/t/theusre01/gamelog/1983,1982-83,theusre01
/players/t/theusre01/gamelog/1984,1983-84,theusre01
/players/t/theusre01/gamelog/1985,1984-85,theusre01
/players/t/theusre01/gamelog/1986,1985-86,theusre01
/players/t/theusre01/gamelog/1987,1986-87,theusre01
/players/t/theusre01/gamelog/1988,1987-88,theusre01
/players/t/theusre01/gamelog/1989,1988-89,theusre01
/players/t/theusre01/gamelog/1990,1989-90,theusre01
/players/t/theusre01/gamelog/1991,1990-91,theusre01
/players/t/theusre01/gamelog-playoffs/,Career Playoffs,theusre01
