href,text,player_id
/players/s/seymopa01/gamelog/1948,1947-48,seymopa01
/players/s/seymopa01/gamelog/1950,1949-50,seymopa01
/players/s/seymopa01/gamelog/1951,1950-51,seymopa01
/players/s/seymopa01/gamelog/1952,1951-52,seymopa01
/players/s/seymopa01/gamelog/1953,1952-53,seymopa01
/players/s/seymopa01/gamelog/1954,1953-54,seymopa01
/players/s/seymopa01/gamelog/1955,1954-55,seymopa01
/players/s/seymopa01/gamelog/1956,1955-56,seymopa01
/players/s/seymopa01/gamelog/1957,1956-57,seymopa01
/players/s/seymopa01/gamelog/1958,1957-58,seymopa01
/players/s/seymopa01/gamelog/1959,1958-59,seymopa01
/players/s/seymopa01/gamelog/1960,1959-60,seymopa01
/players/s/seymopa01/gamelog-playoffs/,Career Playoffs,seymopa01
