href,text,player_id
/players/r/radmavl01/gamelog/2002,2001-02,radmavl01
/players/r/radmavl01/gamelog/2003,2002-03,radmavl01
/players/r/radmavl01/gamelog/2004,2003-04,radmavl01
/players/r/radmavl01/gamelog/2005,2004-05,radmavl01
/players/r/radmavl01/gamelog/2006,2005-06,radmavl01
/players/r/radmavl01/gamelog/2007,2006-07,radmavl01
/players/r/radmavl01/gamelog/2008,2007-08,radmavl01
/players/r/radmavl01/gamelog/2009,2008-09,radmavl01
/players/r/radmavl01/gamelog/2010,2009-10,radmavl01
/players/r/radmavl01/gamelog/2011,2010-11,radmavl01
/players/r/radmavl01/gamelog/2012,2011-12,radmavl01
/players/r/radmavl01/gamelog/2013,2012-13,radmavl01
/players/r/radmavl01/gamelog-playoffs/,Career Playoffs,radmavl01
