href,text,player_id
/players/a/anderde01/gamelog/1998,1997-98,anderde01
/players/a/anderde01/gamelog/1999,1998-99,anderde01
/players/a/anderde01/gamelog/2000,1999-00,anderde01
/players/a/anderde01/gamelog/2001,2000-01,anderde01
/players/a/anderde01/gamelog/2002,2001-02,anderde01
/players/a/anderde01/gamelog/2003,2002-03,anderde01
/players/a/anderde01/gamelog/2004,2003-04,anderde01
/players/a/anderde01/gamelog/2005,2004-05,anderde01
/players/a/anderde01/gamelog/2006,2005-06,anderde01
/players/a/anderde01/gamelog/2007,2006-07,anderde01
/players/a/anderde01/gamelog/2008,2007-08,anderde01
/players/a/anderde01/gamelog-playoffs/,Career Playoffs,anderde01
