href,text,player_id
/players/m/middlkh01/gamelog/2013,2012-13,middlkh01
/players/m/middlkh01/gamelog/2014,2013-14,middlkh01
/players/m/middlkh01/gamelog/2015,2014-15,middlkh01
/players/m/middlkh01/gamelog/2016,2015-16,middlkh01
/players/m/middlkh01/gamelog/2017,2016-17,middlkh01
/players/m/middlkh01/gamelog/2018,2017-18,middlkh01
/players/m/middlkh01/gamelog/2019,2018-19,middlkh01
/players/m/middlkh01/gamelog/2020,2019-20,middlkh01
/players/m/middlkh01/gamelog/2021,2020-21,middlkh01
/players/m/middlkh01/gamelog/2022,2021-22,middlkh01
/players/m/middlkh01/gamelog/2023,2022-23,middlkh01
/players/m/middlkh01/gamelog-playoffs/,Career Playoffs,middlkh01
