href,text,player_id
/players/b/breweji01/gamelog/1974,1973-74,breweji01
/players/b/breweji01/gamelog/1975,1974-75,breweji01
/players/b/breweji01/gamelog/1976,1975-76,breweji01
/players/b/breweji01/gamelog/1977,1976-77,breweji01
/players/b/breweji01/gamelog/1978,1977-78,breweji01
/players/b/breweji01/gamelog/1979,1978-79,breweji01
/players/b/breweji01/gamelog/1980,1979-80,breweji01
/players/b/breweji01/gamelog/1981,1980-81,breweji01
/players/b/breweji01/gamelog/1982,1981-82,breweji01
/players/b/breweji01/gamelog-playoffs/,Career Playoffs,breweji01
