href,text,player_id
/players/g/grantbr01/gamelog/1995,1994-95,grantbr01
/players/g/grantbr01/gamelog/1996,1995-96,grantbr01
/players/g/grantbr01/gamelog/1997,1996-97,grantbr01
/players/g/grantbr01/gamelog/1998,1997-98,grantbr01
/players/g/grantbr01/gamelog/1999,1998-99,grantbr01
/players/g/grantbr01/gamelog/2000,1999-00,grantbr01
/players/g/grantbr01/gamelog/2001,2000-01,grantbr01
/players/g/grantbr01/gamelog/2002,2001-02,grantbr01
/players/g/grantbr01/gamelog/2003,2002-03,grantbr01
/players/g/grantbr01/gamelog/2004,2003-04,grantbr01
/players/g/grantbr01/gamelog/2005,2004-05,grantbr01
/players/g/grantbr01/gamelog/2006,2005-06,grantbr01
/players/g/grantbr01/gamelog-playoffs/,Career Playoffs,grantbr01
