href,text,player_id
/players/m/mcmilto01/gamelog/1976,1975-76,mcmilto01
/players/m/mcmilto01/gamelog/1977,1976-77,mcmilto01
/players/m/mcmilto01/gamelog/1978,1977-78,mcmilto01
/players/m/mcmilto01/gamelog/1979,1978-79,mcmilto01
/players/m/mcmilto01/gamelog/1980,1979-80,mcmilto01
/players/m/mcmilto01/gamelog/1981,1980-81,mcmilto01
/players/m/mcmilto01/gamelog/1982,1981-82,mcmilto01
/players/m/mcmilto01/gamelog/1983,1982-83,mcmilto01
/players/m/mcmilto01/gamelog/1984,1983-84,mcmilto01
/players/m/mcmilto01/gamelog/1985,1984-85,mcmilto01
/players/m/mcmilto01/gamelog/1986,1985-86,mcmilto01
/players/m/mcmilto01/gamelog-playoffs/,Career Playoffs,mcmilto01
