href,text,player_id
/players/w/willija01/gamelog/1991,1990-91,willija01
/players/w/willija01/gamelog/1992,1991-92,willija01
/players/w/willija01/gamelog/1993,1992-93,willija01
/players/w/willija01/gamelog/1994,1993-94,willija01
/players/w/willija01/gamelog/1995,1994-95,willija01
/players/w/willija01/gamelog/1996,1995-96,willija01
/players/w/willija01/gamelog/1997,1996-97,willija01
/players/w/willija01/gamelog/1998,1997-98,willija01
/players/w/willija01/gamelog/1999,1998-99,willija01
/players/w/willija01/gamelog-playoffs/,Career Playoffs,willija01
