href,text,player_id
/players/i/imhofda01/gamelog/1961,1960-61,imhofda01
/players/i/imhofda01/gamelog/1962,1961-62,imhofda01
/players/i/imhofda01/gamelog/1963,1962-63,imhofda01
/players/i/imhofda01/gamelog/1964,1963-64,imhofda01
/players/i/imhofda01/gamelog/1965,1964-65,imhofda01
/players/i/imhofda01/gamelog/1966,1965-66,imhofda01
/players/i/imhofda01/gamelog/1967,1966-67,imhofda01
/players/i/imhofda01/gamelog/1968,1967-68,imhofda01
/players/i/imhofda01/gamelog/1969,1968-69,imhofda01
/players/i/imhofda01/gamelog/1970,1969-70,imhofda01
/players/i/imhofda01/gamelog/1971,1970-71,imhofda01
/players/i/imhofda01/gamelog/1972,1971-72,imhofda01
/players/i/imhofda01/gamelog-playoffs/,Career Playoffs,imhofda01
