href,text,player_id
/players/w/wallage01/gamelog/2002,2001-02,wallage01
/players/w/wallage01/gamelog/2003,2002-03,wallage01
/players/w/wallage01/gamelog/2004,2003-04,wallage01
/players/w/wallage01/gamelog/2005,2004-05,wallage01
/players/w/wallage01/gamelog/2006,2005-06,wallage01
/players/w/wallage01/gamelog/2007,2006-07,wallage01
/players/w/wallage01/gamelog/2008,2007-08,wallage01
/players/w/wallage01/gamelog/2009,2008-09,wallage01
/players/w/wallage01/gamelog/2010,2009-10,wallage01
/players/w/wallage01/gamelog/2011,2010-11,wallage01
/players/w/wallage01/gamelog/2012,2011-12,wallage01
/players/w/wallage01/gamelog/2013,2012-13,wallage01
/players/w/wallage01/gamelog/2014,2013-14,wallage01
/players/w/wallage01/gamelog/2015,2014-15,wallage01
/players/w/wallage01/gamelog-playoffs/,Career Playoffs,wallage01
