href,text,player_id
/players/g/gamblke01/gamelog/1988,1987-88,gamblke01
/players/g/gamblke01/gamelog/1989,1988-89,gamblke01
/players/g/gamblke01/gamelog/1990,1989-90,gamblke01
/players/g/gamblke01/gamelog/1991,1990-91,gamblke01
/players/g/gamblke01/gamelog/1992,1991-92,gamblke01
/players/g/gamblke01/gamelog/1993,1992-93,gamblke01
/players/g/gamblke01/gamelog/1994,1993-94,gamblke01
/players/g/gamblke01/gamelog/1995,1994-95,gamblke01
/players/g/gamblke01/gamelog/1996,1995-96,gamblke01
/players/g/gamblke01/gamelog/1997,1996-97,gamblke01
/players/g/gamblke01/gamelog-playoffs/,Career Playoffs,gamblke01
