href,text,player_id
/players/r/rambiku01/gamelog/1982,1981-82,rambiku01
/players/r/rambiku01/gamelog/1983,1982-83,rambiku01
/players/r/rambiku01/gamelog/1984,1983-84,rambiku01
/players/r/rambiku01/gamelog/1985,1984-85,rambiku01
/players/r/rambiku01/gamelog/1986,1985-86,rambiku01
/players/r/rambiku01/gamelog/1987,1986-87,rambiku01
/players/r/rambiku01/gamelog/1988,1987-88,rambiku01
/players/r/rambiku01/gamelog/1989,1988-89,rambiku01
/players/r/rambiku01/gamelog/1990,1989-90,rambiku01
/players/r/rambiku01/gamelog/1991,1990-91,rambiku01
/players/r/rambiku01/gamelog/1992,1991-92,rambiku01
/players/r/rambiku01/gamelog/1993,1992-93,rambiku01
/players/r/rambiku01/gamelog/1994,1993-94,rambiku01
/players/r/rambiku01/gamelog/1995,1994-95,rambiku01
/players/r/rambiku01/gamelog-playoffs/,Career Playoffs,rambiku01
