href,text,player_id
/players/d/dienggo01/gamelog/2014,2013-14,dienggo01
/players/d/dienggo01/gamelog/2015,2014-15,dienggo01
/players/d/dienggo01/gamelog/2016,2015-16,dienggo01
/players/d/dienggo01/gamelog/2017,2016-17,dienggo01
/players/d/dienggo01/gamelog/2018,2017-18,dienggo01
/players/d/dienggo01/gamelog/2019,2018-19,dienggo01
/players/d/dienggo01/gamelog/2020,2019-20,dienggo01
/players/d/dienggo01/gamelog/2021,2020-21,dienggo01
/players/d/dienggo01/gamelog/2022,2021-22,dienggo01
/players/d/dienggo01/gamelog/2023,2022-23,dienggo01
/players/d/dienggo01/gamelog-playoffs/,Career Playoffs,dienggo01
