href,text,player_id
/players/l/lambje01/gamelog/2013,2012-13,lambje01
/players/l/lambje01/gamelog/2014,2013-14,lambje01
/players/l/lambje01/gamelog/2015,2014-15,lambje01
/players/l/lambje01/gamelog/2016,2015-16,lambje01
/players/l/lambje01/gamelog/2017,2016-17,lambje01
/players/l/lambje01/gamelog/2018,2017-18,lambje01
/players/l/lambje01/gamelog/2019,2018-19,lambje01
/players/l/lambje01/gamelog/2020,2019-20,lambje01
/players/l/lambje01/gamelog/2021,2020-21,lambje01
/players/l/lambje01/gamelog/2022,2021-22,lambje01
/players/l/lambje01/gamelog-playoffs/,Career Playoffs,lambje01
