href,text,player_id
/players/a/askewvi01/gamelog/1988,1987-88,askewvi01
/players/a/askewvi01/gamelog/1991,1990-91,askewvi01
/players/a/askewvi01/gamelog/1992,1991-92,askewvi01
/players/a/askewvi01/gamelog/1993,1992-93,askewvi01
/players/a/askewvi01/gamelog/1994,1993-94,askewvi01
/players/a/askewvi01/gamelog/1995,1994-95,askewvi01
/players/a/askewvi01/gamelog/1996,1995-96,askewvi01
/players/a/askewvi01/gamelog/1997,1996-97,askewvi01
/players/a/askewvi01/gamelog/1998,1997-98,askewvi01
/players/a/askewvi01/gamelog-playoffs/,Career Playoffs,askewvi01
