href,text,player_id
/players/a/anderja01/gamelog/2011,2010-11,anderja01
/players/a/anderja01/gamelog/2012,2011-12,anderja01
/players/a/anderja01/gamelog/2013,2012-13,anderja01
/players/a/anderja01/gamelog/2014,2013-14,anderja01
/players/a/anderja01/gamelog/2016,2015-16,anderja01
/players/a/anderja01/gamelog-playoffs/,Career Playoffs,anderja01
