href,text,player_id
/players/l/leedo01/gamelog/1992,1991-92,leedo01
/players/l/leedo01/gamelog/1993,1992-93,leedo01
/players/l/leedo01/gamelog/1995,1994-95,leedo01
/players/l/leedo01/gamelog-playoffs/,Career Playoffs,leedo01
