href,text,player_id
/players/g/gervige01/gamelog/1977,1976-77,gervige01
/players/g/gervige01/gamelog/1978,1977-78,gervige01
/players/g/gervige01/gamelog/1979,1978-79,gervige01
/players/g/gervige01/gamelog/1980,1979-80,gervige01
/players/g/gervige01/gamelog/1981,1980-81,gervige01
/players/g/gervige01/gamelog/1982,1981-82,gervige01
/players/g/gervige01/gamelog/1983,1982-83,gervige01
/players/g/gervige01/gamelog/1984,1983-84,gervige01
/players/g/gervige01/gamelog/1985,1984-85,gervige01
/players/g/gervige01/gamelog/1986,1985-86,gervige01
/players/g/gervige01/gamelog/1973/aba/,1972-73 (ABA),gervige01
/players/g/gervige01/gamelog/1974/aba/,1973-74 (ABA),gervige01
/players/g/gervige01/gamelog/1975/aba/,1974-75 (ABA),gervige01
/players/g/gervige01/gamelog/1976/aba/,1975-76 (ABA),gervige01
/players/g/gervige01/gamelog-playoffs/,Career Playoffs,gervige01
