href,text,player_id
/players/o/ohldo01/gamelog/1961,1960-61,ohldo01
/players/o/ohldo01/gamelog/1962,1961-62,ohldo01
/players/o/ohldo01/gamelog/1963,1962-63,ohldo01
/players/o/ohldo01/gamelog/1964,1963-64,ohldo01
/players/o/ohldo01/gamelog/1965,1964-65,ohldo01
/players/o/ohldo01/gamelog/1966,1965-66,ohldo01
/players/o/ohldo01/gamelog/1967,1966-67,ohldo01
/players/o/ohldo01/gamelog/1968,1967-68,ohldo01
/players/o/ohldo01/gamelog/1969,1968-69,ohldo01
/players/o/ohldo01/gamelog/1970,1969-70,ohldo01
/players/o/ohldo01/gamelog-playoffs/,Career Playoffs,ohldo01
