href,text,player_id
/players/s/schnidi01/gamelog/1951,1950-51,schnidi01
/players/s/schnidi01/gamelog/1953,1952-53,schnidi01
/players/s/schnidi01/gamelog/1954,1953-54,schnidi01
/players/s/schnidi01/gamelog/1955,1954-55,schnidi01
/players/s/schnidi01/gamelog/1956,1955-56,schnidi01
/players/s/schnidi01/gamelog/1957,1956-57,schnidi01
/players/s/schnidi01/gamelog/1958,1957-58,schnidi01
/players/s/schnidi01/gamelog-playoffs/,Career Playoffs,schnidi01
