href,text,player_id
/players/j/jamesle01/lebron-high-school-amateur-exhibition.html,High School & Amateur,jamesle01
/players/j/jamesle01/gamelog/2004,2003-04,jamesle01
/players/j/jamesle01/gamelog/2005,2004-05,jamesle01
/players/j/jamesle01/gamelog/2006,2005-06,jamesle01
/players/j/jamesle01/gamelog/2007,2006-07,jamesle01
/players/j/jamesle01/gamelog/2008,2007-08,jamesle01
/players/j/jamesle01/gamelog/2009,2008-09,jamesle01
/players/j/jamesle01/gamelog/2010,2009-10,jamesle01
/players/j/jamesle01/gamelog/2011,2010-11,jamesle01
/players/j/jamesle01/gamelog/2012,2011-12,jamesle01
/players/j/jamesle01/gamelog/2013,2012-13,jamesle01
/players/j/jamesle01/gamelog/2014,2013-14,jamesle01
/players/j/jamesle01/gamelog/2015,2014-15,jamesle01
/players/j/jamesle01/gamelog/2016,2015-16,jamesle01
/players/j/jamesle01/gamelog/2017,2016-17,jamesle01
/players/j/jamesle01/gamelog/2018,2017-18,jamesle01
/players/j/jamesle01/gamelog/2019,2018-19,jamesle01
/players/j/jamesle01/gamelog/2020,2019-20,jamesle01
/players/j/jamesle01/gamelog/2021,2020-21,jamesle01
/players/j/jamesle01/gamelog/2022,2021-22,jamesle01
/players/j/jamesle01/gamelog/2023,2022-23,jamesle01
/players/j/jamesle01/gamelog-playoffs/,Career Playoffs,jamesle01
