href,text,player_id
/players/m/maggeco01/gamelog/2000,1999-00,maggeco01
/players/m/maggeco01/gamelog/2001,2000-01,maggeco01
/players/m/maggeco01/gamelog/2002,2001-02,maggeco01
/players/m/maggeco01/gamelog/2003,2002-03,maggeco01
/players/m/maggeco01/gamelog/2004,2003-04,maggeco01
/players/m/maggeco01/gamelog/2005,2004-05,maggeco01
/players/m/maggeco01/gamelog/2006,2005-06,maggeco01
/players/m/maggeco01/gamelog/2007,2006-07,maggeco01
/players/m/maggeco01/gamelog/2008,2007-08,maggeco01
/players/m/maggeco01/gamelog/2009,2008-09,maggeco01
/players/m/maggeco01/gamelog/2010,2009-10,maggeco01
/players/m/maggeco01/gamelog/2011,2010-11,maggeco01
/players/m/maggeco01/gamelog/2012,2011-12,maggeco01
/players/m/maggeco01/gamelog/2013,2012-13,maggeco01
/players/m/maggeco01/gamelog-playoffs/,Career Playoffs,maggeco01
