href,text,player_id
/players/b/barnema02/gamelog/2004,2003-04,barnema02
/players/b/barnema02/gamelog/2005,2004-05,barnema02
/players/b/barnema02/gamelog/2006,2005-06,barnema02
/players/b/barnema02/gamelog/2007,2006-07,barnema02
/players/b/barnema02/gamelog/2008,2007-08,barnema02
/players/b/barnema02/gamelog/2009,2008-09,barnema02
/players/b/barnema02/gamelog/2010,2009-10,barnema02
/players/b/barnema02/gamelog/2011,2010-11,barnema02
/players/b/barnema02/gamelog/2012,2011-12,barnema02
/players/b/barnema02/gamelog/2013,2012-13,barnema02
/players/b/barnema02/gamelog/2014,2013-14,barnema02
/players/b/barnema02/gamelog/2015,2014-15,barnema02
/players/b/barnema02/gamelog/2016,2015-16,barnema02
/players/b/barnema02/gamelog/2017,2016-17,barnema02
/players/b/barnema02/gamelog-playoffs/,Career Playoffs,barnema02
