href,text,player_id
/players/r/roberal01/gamelog/1985,1984-85,roberal01
/players/r/roberal01/gamelog/1986,1985-86,roberal01
/players/r/roberal01/gamelog/1987,1986-87,roberal01
/players/r/roberal01/gamelog/1988,1987-88,roberal01
/players/r/roberal01/gamelog/1989,1988-89,roberal01
/players/r/roberal01/gamelog/1990,1989-90,roberal01
/players/r/roberal01/gamelog/1991,1990-91,roberal01
/players/r/roberal01/gamelog/1992,1991-92,roberal01
/players/r/roberal01/gamelog/1993,1992-93,roberal01
/players/r/roberal01/gamelog/1996,1995-96,roberal01
/players/r/roberal01/gamelog-playoffs/,Career Playoffs,roberal01
