href,text,player_id
/players/b/brunsri01/gamelog/1998,1997-98,brunsri01
/players/b/brunsri01/gamelog/1999,1998-99,brunsri01
/players/b/brunsri01/gamelog/2000,1999-00,brunsri01
/players/b/brunsri01/gamelog/2001,2000-01,brunsri01
/players/b/brunsri01/gamelog/2002,2001-02,brunsri01
/players/b/brunsri01/gamelog/2003,2002-03,brunsri01
/players/b/brunsri01/gamelog/2004,2003-04,brunsri01
/players/b/brunsri01/gamelog/2005,2004-05,brunsri01
/players/b/brunsri01/gamelog/2006,2005-06,brunsri01
/players/b/brunsri01/gamelog-playoffs/,Career Playoffs,brunsri01
