href,text,player_id
/players/m/marshdo01/gamelog/1995,1994-95,marshdo01
/players/m/marshdo01/gamelog/1996,1995-96,marshdo01
/players/m/marshdo01/gamelog/1997,1996-97,marshdo01
/players/m/marshdo01/gamelog/1998,1997-98,marshdo01
/players/m/marshdo01/gamelog/1999,1998-99,marshdo01
/players/m/marshdo01/gamelog/2000,1999-00,marshdo01
/players/m/marshdo01/gamelog/2001,2000-01,marshdo01
/players/m/marshdo01/gamelog/2002,2001-02,marshdo01
/players/m/marshdo01/gamelog/2003,2002-03,marshdo01
/players/m/marshdo01/gamelog/2004,2003-04,marshdo01
/players/m/marshdo01/gamelog/2005,2004-05,marshdo01
/players/m/marshdo01/gamelog/2006,2005-06,marshdo01
/players/m/marshdo01/gamelog/2007,2006-07,marshdo01
/players/m/marshdo01/gamelog/2008,2007-08,marshdo01
/players/m/marshdo01/gamelog/2009,2008-09,marshdo01
/players/m/marshdo01/gamelog-playoffs/,Career Playoffs,marshdo01
