href,text,player_id
/players/e/erickke01/gamelog/1966,1965-66,erickke01
/players/e/erickke01/gamelog/1967,1966-67,erickke01
/players/e/erickke01/gamelog/1968,1967-68,erickke01
/players/e/erickke01/gamelog/1969,1968-69,erickke01
/players/e/erickke01/gamelog/1970,1969-70,erickke01
/players/e/erickke01/gamelog/1971,1970-71,erickke01
/players/e/erickke01/gamelog/1972,1971-72,erickke01
/players/e/erickke01/gamelog/1973,1972-73,erickke01
/players/e/erickke01/gamelog/1974,1973-74,erickke01
/players/e/erickke01/gamelog/1975,1974-75,erickke01
/players/e/erickke01/gamelog/1976,1975-76,erickke01
/players/e/erickke01/gamelog/1977,1976-77,erickke01
/players/e/erickke01/gamelog-playoffs/,Career Playoffs,erickke01
