href,text,player_id
/players/g/gillke01/gamelog/1991,1990-91,gillke01
/players/g/gillke01/gamelog/1992,1991-92,gillke01
/players/g/gillke01/gamelog/1993,1992-93,gillke01
/players/g/gillke01/gamelog/1994,1993-94,gillke01
/players/g/gillke01/gamelog/1995,1994-95,gillke01
/players/g/gillke01/gamelog/1996,1995-96,gillke01
/players/g/gillke01/gamelog/1997,1996-97,gillke01
/players/g/gillke01/gamelog/1998,1997-98,gillke01
/players/g/gillke01/gamelog/1999,1998-99,gillke01
/players/g/gillke01/gamelog/2000,1999-00,gillke01
/players/g/gillke01/gamelog/2001,2000-01,gillke01
/players/g/gillke01/gamelog/2002,2001-02,gillke01
/players/g/gillke01/gamelog/2003,2002-03,gillke01
/players/g/gillke01/gamelog/2004,2003-04,gillke01
/players/g/gillke01/gamelog/2005,2004-05,gillke01
/players/g/gillke01/gamelog-playoffs/,Career Playoffs,gillke01
