href,text,player_id
/players/e/englial01/gamelog/1977,1976-77,englial01
/players/e/englial01/gamelog/1978,1977-78,englial01
/players/e/englial01/gamelog/1979,1978-79,englial01
/players/e/englial01/gamelog/1980,1979-80,englial01
/players/e/englial01/gamelog/1981,1980-81,englial01
/players/e/englial01/gamelog/1982,1981-82,englial01
/players/e/englial01/gamelog/1983,1982-83,englial01
/players/e/englial01/gamelog/1984,1983-84,englial01
/players/e/englial01/gamelog/1985,1984-85,englial01
/players/e/englial01/gamelog/1986,1985-86,englial01
/players/e/englial01/gamelog/1987,1986-87,englial01
/players/e/englial01/gamelog/1988,1987-88,englial01
/players/e/englial01/gamelog/1989,1988-89,englial01
/players/e/englial01/gamelog/1990,1989-90,englial01
/players/e/englial01/gamelog/1991,1990-91,englial01
/players/e/englial01/gamelog-playoffs/,Career Playoffs,englial01
