href,text,player_id
/players/d/doleami01/gamelog/1999,1998-99,doleami01
/players/d/doleami01/gamelog/2000,1999-00,doleami01
/players/d/doleami01/gamelog/2001,2000-01,doleami01
/players/d/doleami01/gamelog/2002,2001-02,doleami01
/players/d/doleami01/gamelog/2003,2002-03,doleami01
/players/d/doleami01/gamelog/2004,2003-04,doleami01
/players/d/doleami01/gamelog/2005,2004-05,doleami01
/players/d/doleami01/gamelog/2006,2005-06,doleami01
/players/d/doleami01/gamelog/2007,2006-07,doleami01
/players/d/doleami01/gamelog/2008,2007-08,doleami01
/players/d/doleami01/gamelog-playoffs/,Career Playoffs,doleami01
