href,text,player_id
/players/m/mcdanja01/gamelog/2020,2019-20,mcdanja01
/players/m/mcdanja01/gamelog/2021,2020-21,mcdanja01
/players/m/mcdanja01/gamelog/2022,2021-22,mcdanja01
/players/m/mcdanja01/gamelog/2023,2022-23,mcdanja01
