href,text,player_id
/players/b/bakervi01/gamelog/1994,1993-94,bakervi01
/players/b/bakervi01/gamelog/1995,1994-95,bakervi01
/players/b/bakervi01/gamelog/1996,1995-96,bakervi01
/players/b/bakervi01/gamelog/1997,1996-97,bakervi01
/players/b/bakervi01/gamelog/1998,1997-98,bakervi01
/players/b/bakervi01/gamelog/1999,1998-99,bakervi01
/players/b/bakervi01/gamelog/2000,1999-00,bakervi01
/players/b/bakervi01/gamelog/2001,2000-01,bakervi01
/players/b/bakervi01/gamelog/2002,2001-02,bakervi01
/players/b/bakervi01/gamelog/2003,2002-03,bakervi01
/players/b/bakervi01/gamelog/2004,2003-04,bakervi01
/players/b/bakervi01/gamelog/2005,2004-05,bakervi01
/players/b/bakervi01/gamelog/2006,2005-06,bakervi01
/players/b/bakervi01/gamelog-playoffs/,Career Playoffs,bakervi01
