href,text,player_id
/players/b/bristal01/gamelog/1974,1973-74,bristal01
/players/b/bristal01/gamelog/1975,1974-75,bristal01
/players/b/bristal01/gamelog/1977,1976-77,bristal01
/players/b/bristal01/gamelog/1978,1977-78,bristal01
/players/b/bristal01/gamelog/1979,1978-79,bristal01
/players/b/bristal01/gamelog/1980,1979-80,bristal01
/players/b/bristal01/gamelog/1981,1980-81,bristal01
/players/b/bristal01/gamelog/1982,1981-82,bristal01
/players/b/bristal01/gamelog/1983,1982-83,bristal01
/players/b/bristal01/gamelog/1976/aba/,1975-76 (ABA),bristal01
/players/b/bristal01/gamelog-playoffs/,Career Playoffs,bristal01
