href,text,player_id
/players/e/ellisda01/gamelog/1984,1983-84,ellisda01
/players/e/ellisda01/gamelog/1985,1984-85,ellisda01
/players/e/ellisda01/gamelog/1986,1985-86,ellisda01
/players/e/ellisda01/gamelog/1987,1986-87,ellisda01
/players/e/ellisda01/gamelog/1988,1987-88,ellisda01
/players/e/ellisda01/gamelog/1989,1988-89,ellisda01
/players/e/ellisda01/gamelog/1990,1989-90,ellisda01
/players/e/ellisda01/gamelog/1991,1990-91,ellisda01
/players/e/ellisda01/gamelog/1992,1991-92,ellisda01
/players/e/ellisda01/gamelog/1993,1992-93,ellisda01
/players/e/ellisda01/gamelog/1994,1993-94,ellisda01
/players/e/ellisda01/gamelog/1995,1994-95,ellisda01
/players/e/ellisda01/gamelog/1996,1995-96,ellisda01
/players/e/ellisda01/gamelog/1997,1996-97,ellisda01
/players/e/ellisda01/gamelog/1998,1997-98,ellisda01
/players/e/ellisda01/gamelog/1999,1998-99,ellisda01
/players/e/ellisda01/gamelog/2000,1999-00,ellisda01
/players/e/ellisda01/gamelog-playoffs/,Career Playoffs,ellisda01
