href,text,player_id
/players/b/blaylmo01/gamelog/1990,1989-90,blaylmo01
/players/b/blaylmo01/gamelog/1991,1990-91,blaylmo01
/players/b/blaylmo01/gamelog/1992,1991-92,blaylmo01
/players/b/blaylmo01/gamelog/1993,1992-93,blaylmo01
/players/b/blaylmo01/gamelog/1994,1993-94,blaylmo01
/players/b/blaylmo01/gamelog/1995,1994-95,blaylmo01
/players/b/blaylmo01/gamelog/1996,1995-96,blaylmo01
/players/b/blaylmo01/gamelog/1997,1996-97,blaylmo01
/players/b/blaylmo01/gamelog/1998,1997-98,blaylmo01
/players/b/blaylmo01/gamelog/1999,1998-99,blaylmo01
/players/b/blaylmo01/gamelog/2000,1999-00,blaylmo01
/players/b/blaylmo01/gamelog/2001,2000-01,blaylmo01
/players/b/blaylmo01/gamelog/2002,2001-02,blaylmo01
/players/b/blaylmo01/gamelog-playoffs/,Career Playoffs,blaylmo01
