href,text,player_id
/players/h/holidju01/gamelog/2013,2012-13,holidju01
/players/h/holidju01/gamelog/2015,2014-15,holidju01
/players/h/holidju01/gamelog/2016,2015-16,holidju01
/players/h/holidju01/gamelog/2017,2016-17,holidju01
/players/h/holidju01/gamelog/2018,2017-18,holidju01
/players/h/holidju01/gamelog/2019,2018-19,holidju01
/players/h/holidju01/gamelog/2020,2019-20,holidju01
/players/h/holidju01/gamelog/2021,2020-21,holidju01
/players/h/holidju01/gamelog/2022,2021-22,holidju01
/players/h/holidju01/gamelog/2023,2022-23,holidju01
/players/h/holidju01/gamelog-playoffs/,Career Playoffs,holidju01
