href,text,player_id
/players/p/pricebr01/gamelog/1993,1992-93,pricebr01
/players/p/pricebr01/gamelog/1994,1993-94,pricebr01
/players/p/pricebr01/gamelog/1996,1995-96,pricebr01
/players/p/pricebr01/gamelog/1997,1996-97,pricebr01
/players/p/pricebr01/gamelog/1998,1997-98,pricebr01
/players/p/pricebr01/gamelog/1999,1998-99,pricebr01
/players/p/pricebr01/gamelog/2000,1999-00,pricebr01
/players/p/pricebr01/gamelog/2001,2000-01,pricebr01
/players/p/pricebr01/gamelog/2002,2001-02,pricebr01
/players/p/pricebr01/gamelog-playoffs/,Career Playoffs,pricebr01
