href,text,player_id
/players/g/gordobe01/gamelog/2005,2004-05,gordobe01
/players/g/gordobe01/gamelog/2006,2005-06,gordobe01
/players/g/gordobe01/gamelog/2007,2006-07,gordobe01
/players/g/gordobe01/gamelog/2008,2007-08,gordobe01
/players/g/gordobe01/gamelog/2009,2008-09,gordobe01
/players/g/gordobe01/gamelog/2010,2009-10,gordobe01
/players/g/gordobe01/gamelog/2011,2010-11,gordobe01
/players/g/gordobe01/gamelog/2012,2011-12,gordobe01
/players/g/gordobe01/gamelog/2013,2012-13,gordobe01
/players/g/gordobe01/gamelog/2014,2013-14,gordobe01
/players/g/gordobe01/gamelog/2015,2014-15,gordobe01
/players/g/gordobe01/gamelog-playoffs/,Career Playoffs,gordobe01
