href,text,player_id
/players/a/augmost01/gamelog/1992,1991-92,augmost01
/players/a/augmost01/gamelog/1993,1992-93,augmost01
/players/a/augmost01/gamelog/1994,1993-94,augmost01
/players/a/augmost01/gamelog/1995,1994-95,augmost01
/players/a/augmost01/gamelog/1996,1995-96,augmost01
/players/a/augmost01/gamelog/1997,1996-97,augmost01
/players/a/augmost01/gamelog/1998,1997-98,augmost01
/players/a/augmost01/gamelog/1999,1998-99,augmost01
/players/a/augmost01/gamelog/2000,1999-00,augmost01
/players/a/augmost01/gamelog/2001,2000-01,augmost01
/players/a/augmost01/gamelog/2002,2001-02,augmost01
/players/a/augmost01/gamelog/2003,2002-03,augmost01
/players/a/augmost01/gamelog/2004,2003-04,augmost01
/players/a/augmost01/gamelog/2005,2004-05,augmost01
/players/a/augmost01/gamelog/2006,2005-06,augmost01
/players/a/augmost01/gamelog-playoffs/,Career Playoffs,augmost01
