href,text,player_id
/players/e/eliema01/gamelog/1991,1990-91,eliema01
/players/e/eliema01/gamelog/1992,1991-92,eliema01
/players/e/eliema01/gamelog/1993,1992-93,eliema01
/players/e/eliema01/gamelog/1994,1993-94,eliema01
/players/e/eliema01/gamelog/1995,1994-95,eliema01
/players/e/eliema01/gamelog/1996,1995-96,eliema01
/players/e/eliema01/gamelog/1997,1996-97,eliema01
/players/e/eliema01/gamelog/1998,1997-98,eliema01
/players/e/eliema01/gamelog/1999,1998-99,eliema01
/players/e/eliema01/gamelog/2000,1999-00,eliema01
/players/e/eliema01/gamelog/2001,2000-01,eliema01
/players/e/eliema01/gamelog-playoffs/,Career Playoffs,eliema01
