href,text,player_id
/players/b/baileth01/gamelog/1984,1983-84,baileth01
/players/b/baileth01/gamelog/1985,1984-85,baileth01
/players/b/baileth01/gamelog/1986,1985-86,baileth01
/players/b/baileth01/gamelog/1987,1986-87,baileth01
/players/b/baileth01/gamelog/1988,1987-88,baileth01
/players/b/baileth01/gamelog/1989,1988-89,baileth01
/players/b/baileth01/gamelog/1990,1989-90,baileth01
/players/b/baileth01/gamelog/1991,1990-91,baileth01
/players/b/baileth01/gamelog/1992,1991-92,baileth01
/players/b/baileth01/gamelog/1993,1992-93,baileth01
/players/b/baileth01/gamelog/1994,1993-94,baileth01
/players/b/baileth01/gamelog/1999,1998-99,baileth01
/players/b/baileth01/gamelog-playoffs/,Career Playoffs,baileth01
