href,text,player_id
/players/b/belinma01/gamelog/2008,2007-08,belinma01
/players/b/belinma01/gamelog/2009,2008-09,belinma01
/players/b/belinma01/gamelog/2010,2009-10,belinma01
/players/b/belinma01/gamelog/2011,2010-11,belinma01
/players/b/belinma01/gamelog/2012,2011-12,belinma01
/players/b/belinma01/gamelog/2013,2012-13,belinma01
/players/b/belinma01/gamelog/2014,2013-14,belinma01
/players/b/belinma01/gamelog/2015,2014-15,belinma01
/players/b/belinma01/gamelog/2016,2015-16,belinma01
/players/b/belinma01/gamelog/2017,2016-17,belinma01
/players/b/belinma01/gamelog/2018,2017-18,belinma01
/players/b/belinma01/gamelog/2019,2018-19,belinma01
/players/b/belinma01/gamelog/2020,2019-20,belinma01
/players/b/belinma01/gamelog-playoffs/,Career Playoffs,belinma01
