href,text,player_id
/players/g/greenja01/gamelog/2015,2014-15,greenja01
/players/g/greenja01/gamelog/2016,2015-16,greenja01
/players/g/greenja01/gamelog/2017,2016-17,greenja01
/players/g/greenja01/gamelog/2018,2017-18,greenja01
/players/g/greenja01/gamelog/2019,2018-19,greenja01
/players/g/greenja01/gamelog/2020,2019-20,greenja01
/players/g/greenja01/gamelog/2021,2020-21,greenja01
/players/g/greenja01/gamelog/2022,2021-22,greenja01
/players/g/greenja01/gamelog/2023,2022-23,greenja01
/players/g/greenja01/gamelog-playoffs/,Career Playoffs,greenja01
